"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-2277-3p",13.2947927501036,2.27822212347021,0.632738950494942,3.60057196050305,0.000317517933024035,0.00104145882031884
"hsa-miR-2277-5p",223.583850756573,2.10565642497486,0.194760496057109,10.8115170560945,3.03607095545619e-27,3.81057885225624e-26
"hsa-miR-23a-3p",7527.34567037935,-2.23045068419628,0.164004657771407,-13.5999227979557,4.00856350095141e-42,7.25078397966211e-41
"hsa-miR-23b-3p",6603.36925755111,-2.06092682471354,0.162298352239505,-12.6983841565576,6.03631654030594e-37,9.76930176917934e-36
"hsa-miR-23b-5p",37.6028486167085,-2.15330698160614,0.274358702533006,-7.84850985853853,4.21009533787466e-15,3.0107077125499e-14
"hsa-miR-24-1-5p",21.8108993009507,-1.42144501837608,0.323922588365216,-4.38822443828287,1.1427981111982e-05,4.57863738362795e-05
"hsa-miR-24-2-5p",87.4701347762124,-1.77768701737939,0.225978993787276,-7.86660294209825,3.64400886255942e-15,2.62112918184098e-14
"hsa-miR-24-3p",7766.77157508256,-1.81565178746953,0.162592541136025,-11.1668824091418,5.92231821673613e-29,7.66784358587941e-28
"hsa-miR-25-3p",52551.2439467727,2.11248430945397,0.0614038802772169,34.403107750143,2.26561506850401e-259,1.99050466732853e-257
"hsa-miR-25-5p",49.9775284651507,2.21933188507374,0.36076368303819,6.15176080470052,7.66273875648761e-10,4.40428442545783e-09
"hsa-miR-2681-5p",7.71540960896615,-2.37701743708945,0.817161149617734,-2.90887230529916,0.00362734986424182,0.00965539150908205
"hsa-miR-2682-3p",16.2031744331688,2.07684280433902,0.61995982895857,3.34996350945475,0.000808222070000152,0.00249777172386982
