"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-129-2-3p",4003.16857785542,4.28416756412375,0.343514688012767,12.4715702519379,1.06702451059462e-35,3.91119674055889e-34
"hsa-miR-129-5p",126949.096070257,2.57177399034714,0.146259247754502,17.5836675617523,3.28615618616614e-69,2.49513144706758e-67
"hsa-miR-1295a",6.83658571524052,-2.19899396892263,0.919989451540534,-2.39023824158026,0.0168374466469861,0.0462485937616181
"hsa-miR-1298-3p",240.996900470153,3.70051377721529,0.216261387738541,17.1113013557889,1.22237641631095e-65,8.12116331586589e-64
"hsa-miR-1298-5p",7377.47364802658,3.28494955268733,0.134510704363738,24.4214731327576,1.01161525745474e-131,1.53621002667771e-129
"hsa-miR-1299",214.256653014561,-1.32536719105809,0.283124286905513,-4.68122041222272,2.85172126771724e-06,1.72237483385422e-05
"hsa-miR-1301-3p",338.483147268019,-1.00477790004082,0.116975922789985,-8.58961293979079,8.72627917932417e-18,1.44938043244087e-16
"hsa-miR-1302",26.4301207132123,1.54002450939852,0.413463404538125,3.72469363067057,0.000195552566659173,0.000869758905266532
"hsa-miR-1305",65.2835656139746,-1.0142359948043,0.280328852123444,-3.61802214478326,0.000296863001232423,0.00125723255103612
"hsa-miR-1306-5p",85.6244241198078,0.976190729317684,0.334232514781525,2.92069348775293,0.00349253250750169,0.0120147639335738
"hsa-miR-130a-3p",2794.99437978645,0.559511024971169,0.168536356119722,3.31982391130916,0.000900742437232539,0.00349448617072332
"hsa-miR-130a-5p",256.430690059658,-1.78579971959611,0.221012400732868,-8.08008832841267,6.47198785230531e-16,8.70851023670954e-15
