"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-125b-2-3p",7284.00576727313,0.456164759698022,0.134554594250832,3.3901834585273,0.000698458646786411,0.002330811439276
"hsa-miR-125b-5p",73114.2157468612,0.814928847797299,0.179537912283803,4.53903488923891,5.65122859693319e-06,2.57228336136269e-05
"hsa-miR-126-3p",1950.51616780032,1.63515798103653,0.0813000542392645,20.1126308750581,5.72075995403458e-90,3.39813141269654e-88
"hsa-miR-126-5p",54.017279471059,1.14154840746407,0.40698306416791,2.80490395785387,0.00503315745568902,0.0145130850906761
"hsa-miR-1260b",72.1617040567864,2.15952021286074,0.530376838553627,4.07167141527124,4.6676993591183e-05,0.000183616782736177
"hsa-miR-1264",20.2407550006557,1.71244205184747,0.450486897061598,3.80131378518944,0.000143930888649556,0.000541107264923013
"hsa-miR-1269a",266.561320306191,-4.14843213375154,0.365376003383694,-11.3538713416686,7.09501977349059e-30,1.04060290011195e-28
"hsa-miR-127-3p",4273.57045761627,-0.750789604155108,0.161662136602947,-4.64418954203913,3.41414016969182e-06,1.60316147098572e-05
"hsa-miR-127-5p",161.827272467738,-0.57532613195763,0.18114932400927,-3.17597725028324,0.00149332661654493,0.00475622525591254
"hsa-miR-1271-5p",1065.22957507039,0.71077971387736,0.128787108078441,5.51902845309986,3.40879003523933e-08,1.95634906370257e-07
"hsa-miR-1273c",1.6238164731618,-3.79968780363829,1.58806230437037,-2.3926566314064,0.0167268868401152,0.0417469360631448
"hsa-miR-1276",30.0479281089264,-2.11508266265863,0.399512947241729,-5.29415298618314,1.19569304896921e-07,6.57631176933064e-07
"hsa-miR-128-1-5p",351.342179535991,0.791659981714266,0.128474202299645,6.16201515591317,7.18249749925927e-10,4.51471271382011e-09
"hsa-miR-128-2-5p",6.28860573242707,2.05351174885764,0.815641445190829,2.51766479127013,0.011813569221205,0.0309812808715046
"hsa-miR-128-3p",22262.4101929427,1.14674297952014,0.0707721995120646,16.2032971622516,4.77943185347421e-59,1.66998971821393e-57
"hsa-miR-129-1-3p",413.323150667899,1.51478602667691,0.269924556817019,5.61188668618905,2.0013247949799e-08,1.18878692821806e-07
"hsa-miR-129-5p",126949.096070257,1.57357928491735,0.146254573840212,10.7591799941692,5.36453791393881e-27,7.24212618381739e-26
"hsa-miR-1291",65.9692787385843,0.770986594755837,0.299805344763058,2.57162391606181,0.0101222783713523,0.0268421131811752
"hsa-miR-1298-3p",240.996900470153,2.49651794157006,0.171937327689241,14.5199298786489,9.06028763339523e-48,2.24242118926532e-46
"hsa-miR-1298-5p",7377.47364802658,1.35616653469441,0.132585447391676,10.2286228343606,1.476033924836e-24,1.86545564117572e-23
"hsa-miR-1299",214.256653014561,1.06496560026505,0.302116439815849,3.52501704612362,0.000423455541700652,0.0014762646230732
"hsa-miR-1305",65.2835656139746,-1.70712311062711,0.336536142702745,-5.07262933757153,3.92356285077944e-07,2.04438274856402e-06
"hsa-miR-1306-5p",85.6244241198078,-0.841797453068008,0.320256392343488,-2.62851100928267,0.00857595794697725,0.0232078315284942
